wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:20:35.907095,465965.873497,29.580171,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:20:35.927055,465965.893498,29.600172,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:20:35.947095,465965.913526,29.620200,noisy,309,3.0900,100,1,5,4000
2026-04-23T12:20:35.967209,465965.933559,29.640232,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:20:35.987263,465965.953608,29.660282,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:20:36.007107,465965.973412,29.680086,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:20:36.026991,465965.993401,29.700075,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:20:36.046905,465966.013392,29.720066,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:20:36.066912,465966.033420,29.740094,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:20:36.087064,465966.053508,29.760182,noisy,302,3.0200,100,1,5,4000
2026-04-23T12:20:36.107097,465966.073500,29.780174,noisy,313,3.1300,100,1,5,4000
2026-04-23T12:20:36.127137,465966.093496,29.800170,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:20:36.147305,465966.113519,29.820193,noisy,302,3.0200,100,1,5,4000
2026-04-23T12:20:36.167139,465966.133428,29.840102,noisy,176,1.7600,100,1,5,4000
2026-04-23T12:20:36.187167,465966.153580,29.860254,noisy,326,3.2600,100,1,5,4000
2026-04-23T12:20:36.207046,465966.173431,29.880105,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:20:36.227250,465966.193445,29.900119,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:20:36.247366,465966.213530,29.920204,noisy,347,3.4700,100,1,5,4000
2026-04-23T12:20:36.267105,465966.233423,29.940097,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:20:36.287051,465966.253421,29.960095,noisy,374,3.7400,100,1,5,4000
2026-04-23T12:20:36.307175,465966.273433,29.980107,noisy,314,3.1400,100,1,5,4000
